method,run,generation,best
GP_parsimony,14,34,0.24401865412674095
GP_parsimony,14,35,0.24401865412674095
GP_parsimony,14,36,0.24401865412674095
GP_parsimony,14,37,0.24401865412674095
GP_parsimony,14,38,0.2408175369040486
GP_parsimony,14,39,0.2408175369040486
GP_parsimony,14,40,0.1595723563399102
GP_parsimony,14,41,0.1595723563399102
GP_parsimony,14,42,0.1595723563399102
GP_parsimony,14,43,0.15328557597152404
GP_parsimony,14,44,0.06916645613997145
GP_parsimony,14,45,0.06916645613997145
GP_parsimony,14,46,0.06916645613997145
GP_parsimony,14,47,0.06916645613997145
GP_parsimony,14,48,0.06916645613997145
GP_parsimony,14,49,0.06916645613997145
GP_parsimony,14,50,0.06916645613997145
GP_parsimony,14,51,0.05858171532308051
GP_parsimony,14,52,0.05858171532308051
GP_parsimony,14,53,0.05858171532308051
GP_parsimony,14,54,0.05858171532308051
GP_parsimony,14,55,0.05858171532308051
GP_parsimony,14,56,0.05858171532308051
GP_parsimony,14,57,0.05858171532308051
GP_parsimony,14,58,0.05858171532308051
GP_parsimony,14,59,0.05858171532308051
GP_parsimony,14,60,0.05858171532308051
GP_parsimony,14,61,0.05858171532308051
GP_parsimony,14,62,0.05858171532308051
GP_parsimony,14,63,0.05858171532308051
GP_parsimony,15,0,0.5252441290366349
GP_parsimony,15,1,0.5252441290366349
GP_parsimony,15,2,0.5252441290366349
GP_parsimony,15,3,0.5252441290366349
GP_parsimony,15,4,0.5252441290366349
GP_parsimony,15,5,0.5035979188222414
GP_parsimony,15,6,0.5035979188222414
GP_parsimony,15,7,0.5035979188222414
GP_parsimony,15,8,0.5305972611971347
GP_parsimony,15,9,0.5063726055249522
GP_parsimony,15,10,0.5063726055249522
GP_parsimony,15,11,0.5063726055249522
GP_parsimony,15,12,0.5063726055249522
GP_parsimony,15,13,0.5063726055249522
GP_parsimony,15,14,0.5063726055249522
GP_parsimony,15,15,0.434536114067183
GP_parsimony,15,16,0.434536114067183
GP_parsimony,15,17,0.43000928280920925
GP_parsimony,15,18,0.4241977890702732
GP_parsimony,15,19,0.4189535967961824
GP_parsimony,15,20,0.4189535967961824
GP_parsimony,15,21,0.4189535967961824
GP_parsimony,15,22,0.4189535967961824
GP_parsimony,15,23,0.4189535967961824
GP_parsimony,15,24,0.4189535967961824
GP_parsimony,15,25,0.4189535967961824
GP_parsimony,15,26,0.4189535967961824
GP_parsimony,15,27,0.4189535967961824
GP_parsimony,15,28,0.4197411637609613
GP_parsimony,15,29,0.4197411637609613
GP_parsimony,15,30,0.4197411637609613
GP_parsimony,15,31,0.4197411637609613
GP_parsimony,15,32,0.4197411637609613
GP_parsimony,15,33,0.4197411637609613
GP_parsimony,15,34,0.4197411637609613
GP_parsimony,15,35,0.4198962182790925
GP_parsimony,15,36,0.4198962182790925
GP_parsimony,15,37,0.4198962182790925
GP_parsimony,15,38,0.4198962182790925
GP_parsimony,15,39,0.4198962182790925
GP_parsimony,15,40,0.4198962182790925
GP_parsimony,15,41,0.4198962182790925
GP_parsimony,15,42,0.4198962182790925
GP_parsimony,15,43,0.4198962182790925
GP_parsimony,15,44,0.4198962182790925
GP_parsimony,15,45,0.4198962182790925
GP_parsimony,15,46,0.4198962182790925
GP_parsimony,15,47,0.4198962182790925
GP_parsimony,15,48,0.4198962182790925
GP_parsimony,15,49,0.4198962182790925
GP_parsimony,15,50,0.4198962182790925
GP_parsimony,15,51,0.4198962182790925
GP_parsimony,15,52,0.4198962182790925
GP_parsimony,15,53,0.4198962182790925
GP_parsimony,15,54,0.4198962182790925
GP_parsimony,15,55,0.4198962182790925
GP_parsimony,15,56,0.4198962182790925
GP_parsimony,15,57,0.4198962182790925
GP_parsimony,15,58,0.4198962182790925
GP_parsimony,15,59,0.4198962182790925
GP_parsimony,15,60,0.4198962182790925
GP_parsimony,15,61,0.4198962182790925
GP_parsimony,15,62,0.4198962182790925
GP_parsimony,15,63,0.4198962182790925
GP_parsimony,16,0,1.132411579082695
GP_parsimony,16,1,1.132411579082695
GP_parsimony,16,2,0.9936657438087358
GP_parsimony,16,3,0.5305972611971347
GP_parsimony,16,4,0.5305972611971347
GP_parsimony,16,5,0.5305972611971347
GP_parsimony,16,6,0.5305972611971347
GP_parsimony,16,7,0.5279480238857425
GP_parsimony,16,8,0.5305972611971347
GP_parsimony,16,9,0.4187002683843313
GP_parsimony,16,10,0.4187002683843313
GP_parsimony,16,11,0.4187002683843313
GP_parsimony,16,12,0.4187002683843313
GP_parsimony,16,13,0.4187002683843313
GP_parsimony,16,14,0.4187002683843313
GP_parsimony,16,15,0.4187002683843313
GP_parsimony,16,16,0.4187002683843313
GP_parsimony,16,17,0.4187002683843313
GP_parsimony,16,18,0.4187002683843313
GP_parsimony,16,19,0.4187002683843313
GP_parsimony,16,20,0.4187002683843313
GP_parsimony,16,21,0.4187002683843313
GP_parsimony,16,22,0.4187002683843313
GP_parsimony,16,23,0.4187002683843313
GP_parsimony,16,24,0.4187002683843313
GP_parsimony,16,25,0.4187002683843313
GP_parsimony,16,26,0.4187002683843313
GP_parsimony,16,27,0.4187002683843313
GP_parsimony,16,28,0.4187002683843313
GP_parsimony,16,29,0.4187002683843313
GP_parsimony,16,30,0.4187002683843313
GP_parsimony,16,31,0.4187002683843313
GP_parsimony,16,32,0.4187002683843313
GP_parsimony,16,33,0.4187002683843313
GP_parsimony,16,34,0.4187002683843313
GP_parsimony,16,35,0.4187002683843313
GP_parsimony,16,36,0.4187002683843313
GP_parsimony,16,37,0.4187002683843313
GP_parsimony,16,38,0.4187002683843313
GP_parsimony,16,39,0.4187002683843313
GP_parsimony,16,40,0.4187002683843313
GP_parsimony,16,41,0.4187002683843313
GP_parsimony,16,42,0.4187002683843313
GP_parsimony,16,43,0.4187002683843313
GP_parsimony,16,44,0.4187002683843313
GP_parsimony,16,45,0.4187002683843313
GP_parsimony,16,46,0.4187002683843313
GP_parsimony,16,47,0.4187002683843313
GP_parsimony,16,48,0.4187002683843313
GP_parsimony,16,49,0.4187002683843313
GP_parsimony,16,50,0.4187002683843313
GP_parsimony,16,51,0.4187002683843313
GP_parsimony,16,52,0.4187002683843313
GP_parsimony,16,53,0.4187002683843313
GP_parsimony,16,54,0.4187002683843313
GP_parsimony,16,55,0.4187002683843313
GP_parsimony,16,56,0.4187002683843313
GP_parsimony,16,57,0.4187002683843313
GP_parsimony,16,58,0.4187002683843313
GP_parsimony,16,59,0.4187002683843313
GP_parsimony,16,60,0.4187002683843313
GP_parsimony,16,61,0.4187002683843313
GP_parsimony,16,62,0.4187002683843313
GP_parsimony,16,63,0.4187002683843313
GP_parsimony,17,0,1.2233138604888016
GP_parsimony,17,1,1.0784330260642563
GP_parsimony,17,2,0.5305972611971347
GP_parsimony,17,3,0.5305972611971347
GP_parsimony,17,4,0.5305972611971347
GP_parsimony,17,5,0.5305972611971347
GP_parsimony,17,6,0.5305972611971347
GP_parsimony,17,7,0.5305972611971347
GP_parsimony,17,8,0.5305972611971347
GP_parsimony,17,9,0.5305972611971347
GP_parsimony,17,10,0.5305972611971347
GP_parsimony,17,11,0.5305972611971347
GP_parsimony,17,12,0.5305972611971347
GP_parsimony,17,13,0.5305972611971347
GP_parsimony,17,14,0.5305972611971347
GP_parsimony,17,15,0.5305972611971347
GP_parsimony,17,16,0.5305972611971347
GP_parsimony,17,17,0.5305972611971347
GP_parsimony,17,18,0.5305972611971347
GP_parsimony,17,19,0.5305972611971347
GP_parsimony,17,20,0.5305972611971347
GP_parsimony,17,21,0.5305972611971347
GP_parsimony,17,22,0.5305972611971347
GP_parsimony,17,23,0.5305972611971347
GP_parsimony,17,24,0.5305972611971347
GP_parsimony,17,25,0.5305972611971347
GP_parsimony,17,26,0.5305972611971347
GP_parsimony,17,27,0.5305972611971347
GP_parsimony,17,28,0.5305972611971347
GP_parsimony,17,29,0.5305972611971347
GP_parsimony,17,30,0.5305972611971347
GP_parsimony,17,31,0.5305972611971347
GP_parsimony,17,32,0.5305972611971347
GP_parsimony,17,33,0.5305972611971347
GP_parsimony,17,34,0.5305972611971347
GP_parsimony,17,35,0.5305972611971347
GP_parsimony,17,36,0.5305972611971347
GP_parsimony,17,37,0.5305972611971347
GP_parsimony,17,38,0.5305972611971347
GP_parsimony,17,39,0.5305972611971347
GP_parsimony,17,40,0.5305972611971347
GP_parsimony,17,41,0.5305972611971347
GP_parsimony,17,42,0.5305972611971347
GP_parsimony,17,43,0.5305972611971347
GP_parsimony,17,44,0.5305972611971347
GP_parsimony,17,45,0.5305972611971347
GP_parsimony,17,46,0.5305972611971347
GP_parsimony,17,47,0.5305972611971347
GP_parsimony,17,48,0.5305972611971347
GP_parsimony,17,49,0.5305972611971347
GP_parsimony,17,50,0.5305972611971347
GP_parsimony,17,51,0.5305972611971347
GP_parsimony,17,52,0.5305972611971347
GP_parsimony,17,53,0.5305972611971347
GP_parsimony,17,54,0.5305972611971347
GP_parsimony,17,55,0.5305972611971347
GP_parsimony,17,56,0.5305972611971347
GP_parsimony,17,57,0.5305972611971347
GP_parsimony,17,58,0.5305972611971347
GP_parsimony,17,59,0.5305972611971347
GP_parsimony,17,60,0.5305972611971347
GP_parsimony,17,61,0.5305972611971347
GP_parsimony,17,62,0.5305972611971347
GP_parsimony,17,63,0.5305972611971347
GP_parsimony,18,0,1.2828083210888417
GP_parsimony,18,1,1.2828083210888417
GP_parsimony,18,2,0.8530281762353554
GP_parsimony,18,3,0.8530281762353554
GP_parsimony,18,4,0.5305972611971346
GP_parsimony,18,5,0.5305972611971346
GP_parsimony,18,6,0.5305972611971346
GP_parsimony,18,7,0.5305972611971346
GP_parsimony,18,8,0.5305972611971346
GP_parsimony,18,9,0.5305972611971346
GP_parsimony,18,10,0.5262497567425809
GP_parsimony,18,11,0.5305972611971347
GP_parsimony,18,12,0.5305972611971347
GP_parsimony,18,13,0.43686892748186623
GP_parsimony,18,14,0.43686892748186623
GP_parsimony,18,15,0.43686892748186623
GP_parsimony,18,16,0.43686892748186623
GP_parsimony,18,17,0.4226315856583183
GP_parsimony,18,18,0.42167901475975056
GP_parsimony,18,19,0.42167901475975056
GP_parsimony,18,20,0.4226315856583183
GP_parsimony,18,21,0.4226315856583183
GP_parsimony,18,22,0.4226315856583183
GP_parsimony,18,23,0.4226315856583183
GP_parsimony,18,24,0.4201695093110241
GP_parsimony,18,25,0.4201695093110241
GP_parsimony,18,26,0.4201695093110241
GP_parsimony,18,27,0.4201695093110241
GP_parsimony,18,28,0.4201695093110241
GP_parsimony,18,29,0.4201695093110241
GP_parsimony,18,30,0.4201695093110241
GP_parsimony,18,31,0.4201695093110241
GP_parsimony,18,32,0.4201695093110241
GP_parsimony,18,33,0.4201695093110241
GP_parsimony,18,34,0.4201695093110241
GP_parsimony,18,35,0.4201695093110241
GP_parsimony,18,36,0.4201695093110241
GP_parsimony,18,37,0.4201695093110241
GP_parsimony,18,38,0.4201695093110241
GP_parsimony,18,39,0.4201695093110241
GP_parsimony,18,40,0.4201695093110241
GP_parsimony,18,41,0.4201695093110241
GP_parsimony,18,42,0.4201695093110241
GP_parsimony,18,43,0.4201695093110241
GP_parsimony,18,44,0.4201695093110241
GP_parsimony,18,45,0.4201695093110241
GP_parsimony,18,46,0.4201695093110241
GP_parsimony,18,47,0.4201695093110241
GP_parsimony,18,48,0.4201695093110241
GP_parsimony,18,49,0.4201695093110241
GP_parsimony,18,50,0.4201695093110241
GP_parsimony,18,51,0.4201695093110241
GP_parsimony,18,52,0.4201695093110241
GP_parsimony,18,53,0.4201695093110241
GP_parsimony,18,54,0.4201695093110241
GP_parsimony,18,55,0.4201695093110241
GP_parsimony,18,56,0.4201695093110241
GP_parsimony,18,57,0.4201695093110241
GP_parsimony,18,58,0.4201695093110241
GP_parsimony,18,59,0.4201695093110241
GP_parsimony,18,60,0.4201695093110241
GP_parsimony,18,61,0.4201695093110241
GP_parsimony,18,62,0.4201695093110241
GP_parsimony,18,63,0.4201695093110241
GP_parsimony,19,0,0.6076581344776045
GP_parsimony,19,1,0.6076581344776045
GP_parsimony,19,2,0.5305972611971347
GP_parsimony,19,3,0.5305972611971347
GP_parsimony,19,4,0.5305972611971347
GP_parsimony,19,5,0.4878852357264909
GP_parsimony,19,6,0.4878852357264909
GP_parsimony,19,7,0.4215131614913483
GP_parsimony,19,8,0.41855865129519976
GP_parsimony,19,9,0.41855865129519976
GP_parsimony,19,10,0.41855865129519976
GP_parsimony,19,11,0.41855865129519976
GP_parsimony,19,12,0.41855865129519976
GP_parsimony,19,13,0.41855865129519976
GP_parsimony,19,14,0.41855865129519976
GP_parsimony,19,15,0.41855865129519976
GP_parsimony,19,16,0.41855865129519976
GP_parsimony,19,17,0.41855865129519976
GP_parsimony,19,18,0.41855865129519976
GP_parsimony,19,19,0.41855865129519976
GP_parsimony,19,20,0.41855865129519976
GP_parsimony,19,21,0.41855865129519976
GP_parsimony,19,22,0.41855865129519976
GP_parsimony,19,23,0.34662262787458537
GP_parsimony,19,24,0.34662262787458537
GP_parsimony,19,25,0.34662262787458537
GP_parsimony,19,26,0.34662262787458537
GP_parsimony,19,27,0.34662262787458537
GP_parsimony,19,28,0.34662262787458537
GP_parsimony,19,29,0.28691534752345144
GP_parsimony,19,30,0.28691534752345144
GP_parsimony,19,31,0.28691534752345144
GP_parsimony,19,32,0.28691534752345144
GP_parsimony,19,33,0.28691534752345144
GP_parsimony,19,34,0.28691534752345144
GP_parsimony,19,35,0.28691534752345144
GP_parsimony,19,36,0.28691534752345144
GP_parsimony,19,37,0.28691534752345144
GP_parsimony,19,38,0.28691534752345144
GP_parsimony,19,39,0.28691534752345144
GP_parsimony,19,40,0.28691534752345144
GP_parsimony,19,41,0.28691534752345144
GP_parsimony,19,42,0.28691534752345144
GP_parsimony,19,43,0.28691534752345144
GP_parsimony,19,44,0.28691534752345144
GP_parsimony,19,45,0.28691534752345144
GP_parsimony,19,46,0.28691534752345144
GP_parsimony,19,47,0.28691534752345144
GP_parsimony,19,48,0.28691534752345144
GP_parsimony,19,49,0.28691534752345144
GP_parsimony,19,50,0.28691534752345144
GP_parsimony,19,51,0.28691534752345144
GP_parsimony,19,52,0.28691534752345144
GP_parsimony,19,53,0.28691534752345144
GP_parsimony,19,54,0.28691534752345144
GP_parsimony,19,55,0.28691534752345144
GP_parsimony,19,56,0.28691534752345144
GP_parsimony,19,57,0.28691534752345144
GP_parsimony,19,58,0.28691534752345144
GP_parsimony,19,59,0.28691534752345144
GP_parsimony,19,60,0.28691534752345144
GP_parsimony,19,61,0.28691534752345144
GP_parsimony,19,62,0.28691534752345144
GP_parsimony,19,63,0.28691534752345144
GP_parsimony,20,0,0.41964797605242077
GP_parsimony,20,1,0.41964797605242077
GP_parsimony,20,2,0.41964797605242077
GP_parsimony,20,3,0.41964797605242077
GP_parsimony,20,4,0.41964797605242077
GP_parsimony,20,5,0.41964797605242077
GP_parsimony,20,6,0.41964797605242077
GP_parsimony,20,7,0.41964797605242077
GP_parsimony,20,8,0.41964797605242077
GP_parsimony,20,9,0.41964797605242077
GP_parsimony,20,10,0.41964797605242077
GP_parsimony,20,11,0.41964797605242077
GP_parsimony,20,12,0.41964797605242077
GP_parsimony,20,13,0.41964797605242077
GP_parsimony,20,14,0.41964797605242077
GP_parsimony,20,15,0.41964797605242077
GP_parsimony,20,16,0.41964797605242077
GP_parsimony,20,17,0.41964797605242077
GP_parsimony,20,18,0.41964797605242077
GP_parsimony,20,19,0.41964797605242077
GP_parsimony,20,20,0.41964797605242077
GP_parsimony,20,21,0.41964797605242077
GP_parsimony,20,22,0.41964797605242077
GP_parsimony,20,23,0.41964797605242077
GP_parsimony,20,24,0.41964797605242077
GP_parsimony,20,25,0.41964797605242077
GP_parsimony,20,26,0.41964797605242077
GP_parsimony,20,27,0.41964797605242077
GP_parsimony,20,28,0.41964797605242077
GP_parsimony,20,29,0.41964797605242077
GP_parsimony,20,30,0.41964797605242077
GP_parsimony,20,31,0.41964797605242077
GP_parsimony,20,32,0.41964797605242077
GP_parsimony,20,33,0.41964797605242077
GP_parsimony,20,34,0.41964797605242077
GP_parsimony,20,35,0.41964797605242077
GP_parsimony,20,36,0.41964797605242077
GP_parsimony,20,37,0.41964797605242077
GP_parsimony,20,38,0.41964797605242077
GP_parsimony,20,39,0.41964797605242077
GP_parsimony,20,40,0.41964797605242077
GP_parsimony,20,41,0.41964797605242077
GP_parsimony,20,42,0.41964797605242077
GP_parsimony,20,43,0.41964797605242077
GP_parsimony,20,44,0.41964797605242077
GP_parsimony,20,45,0.41964797605242077
GP_parsimony,20,46,0.41964797605242077
GP_parsimony,20,47,0.41964797605242077
GP_parsimony,20,48,0.41964797605242077
GP_parsimony,20,49,0.41964797605242077
GP_parsimony,20,50,0.41964797605242077
GP_parsimony,20,51,0.41964797605242077
GP_parsimony,20,52,0.41964797605242077
GP_parsimony,20,53,0.41964797605242077
GP_parsimony,20,54,0.41964797605242077
GP_parsimony,20,55,0.41964797605242077
GP_parsimony,20,56,0.41964797605242077
GP_parsimony,20,57,0.41964797605242077
GP_parsimony,20,58,0.41964797605242077
GP_parsimony,20,59,0.41964797605242077
GP_parsimony,20,60,0.41964797605242077
GP_parsimony,20,61,0.41964797605242077
GP_parsimony,20,62,0.41964797605242077
GP_parsimony,20,63,0.41964797605242077
GP_parsimony,21,0,0.9272179911684446
GP_parsimony,21,1,0.5305972611971347
GP_parsimony,21,2,0.5305972611971347
GP_parsimony,21,3,0.5305972611971347
GP_parsimony,21,4,0.5305972611971347
GP_parsimony,21,5,0.4649116528326841
GP_parsimony,21,6,0.4649116528326841
GP_parsimony,21,7,0.4649116528326841
GP_parsimony,21,8,0.45003450056841066
GP_parsimony,21,9,0.45003450056841066
GP_parsimony,21,10,0.45003450056841066
GP_parsimony,21,11,0.45003450056841066
GP_parsimony,21,12,0.43295158194898786
GP_parsimony,21,13,0.41870026838433133
GP_parsimony,21,14,0.41870026838433133
GP_parsimony,21,15,0.41870026838433133
GP_parsimony,21,16,0.41870026838433133
GP_parsimony,21,17,0.41870026838433133
GP_parsimony,21,18,0.41870026838433133
GP_parsimony,21,19,0.41870026838433133
GP_parsimony,21,20,0.41870026838433133
GP_parsimony,21,21,0.41870026838433133
GP_parsimony,21,22,0.41870026838433133
GP_parsimony,21,23,0.41870026838433133
GP_parsimony,21,24,0.41873152056674184
GP_parsimony,21,25,0.41873152056674184
GP_parsimony,21,26,0.41873152056674184
GP_parsimony,21,27,0.41873152056674184
GP_parsimony,21,28,0.41873152056674184
GP_parsimony,21,29,0.41873152056674184
GP_parsimony,21,30,0.41873152056674184
GP_parsimony,21,31,0.41873152056674184
GP_parsimony,21,32,0.3348790111363086
GP_parsimony,21,33,0.3348790111363086
GP_parsimony,21,34,0.3348790111363086
GP_parsimony,21,35,0.3348790111363086
GP_parsimony,21,36,0.3348790111363086
GP_parsimony,21,37,0.3348790111363086
GP_parsimony,21,38,0.3348790111363086
GP_parsimony,21,39,0.2953468527557367
GP_parsimony,21,40,0.2953468527557367
GP_parsimony,21,41,0.2953468527557367
GP_parsimony,21,42,0.2953468527557367
GP_parsimony,21,43,0.2953468527557367
GP_parsimony,21,44,0.2953468527557367
GP_parsimony,21,45,0.2953468527557367
GP_parsimony,21,46,0.2953468527557367
GP_parsimony,21,47,0.2953468527557367
GP_parsimony,21,48,0.2953468527557367
GP_parsimony,21,49,0.2953468527557367
GP_parsimony,21,50,0.2953468527557367
GP_parsimony,21,51,0.2953468527557367
GP_parsimony,21,52,0.2953468527557367
GP_parsimony,21,53,0.2953468527557367
GP_parsimony,21,54,0.2953468527557367
GP_parsimony,21,55,0.29272043686126736
GP_parsimony,21,56,0.29272043686126736
GP_parsimony,21,57,0.29272043686126736
GP_parsimony,21,58,0.29272043686126736
GP_parsimony,21,59,0.29272043686126736
GP_parsimony,21,60,0.29272043686126736
GP_parsimony,21,61,0.29272043686126736
GP_parsimony,21,62,0.29272043686126736
GP_parsimony,21,63,0.29272043686126736
GP_parsimony,22,0,0.9234466438908554
GP_parsimony,22,1,0.5305972611971347
GP_parsimony,22,2,0.47906358009867245
GP_parsimony,22,3,0.45894065533103606
GP_parsimony,22,4,0.45894065533103606
GP_parsimony,22,5,0.45894065533103606
GP_parsimony,22,6,0.45894065533103606
GP_parsimony,22,7,0.45894065533103606
GP_parsimony,22,8,0.45894065533103606
GP_parsimony,22,9,0.4344025892960987
GP_parsimony,22,10,0.4344025892960987
GP_parsimony,22,11,0.4344025892960987
GP_parsimony,22,12,0.4107297740572742
GP_parsimony,22,13,0.3206714936062193
GP_parsimony,22,14,0.3206714936062193
GP_parsimony,22,15,0.3206714936062193
GP_parsimony,22,16,0.26959722299080724
GP_parsimony,22,17,0.26959722299080724
GP_parsimony,22,18,0.26959722299080724
GP_parsimony,22,19,0.26959722299080724
GP_parsimony,22,20,0.26959722299080724
GP_parsimony,22,21,0.26959722299080724
GP_parsimony,22,22,0.26959722299080724
GP_parsimony,22,23,0.26959722299080724
GP_parsimony,22,24,0.26959722299080724
GP_parsimony,22,25,0.26959722299080724
GP_parsimony,22,26,0.26959722299080724
GP_parsimony,22,27,0.26959722299080724
GP_parsimony,22,28,0.26959722299080724
GP_parsimony,22,29,0.26959722299080724
GP_parsimony,22,30,0.26959722299080724
GP_parsimony,22,31,0.26959722299080724
GP_parsimony,22,32,0.26959722299080724
GP_parsimony,22,33,0.26959722299080724
GP_parsimony,22,34,0.26959722299080724
GP_parsimony,22,35,0.26959722299080724
GP_parsimony,22,36,0.26959722299080724
GP_parsimony,22,37,0.26959722299080724
GP_parsimony,22,38,0.26959722299080724
GP_parsimony,22,39,0.26959722299080724
GP_parsimony,22,40,0.26959722299080724
GP_parsimony,22,41,0.26959722299080724
GP_parsimony,22,42,0.26959722299080724
GP_parsimony,22,43,0.26959722299080724
GP_parsimony,22,44,0.26959722299080724
GP_parsimony,22,45,0.26959722299080724
GP_parsimony,22,46,0.26959722299080724
GP_parsimony,22,47,0.26959722299080724
GP_parsimony,22,48,0.26959722299080724
GP_parsimony,22,49,0.26959722299080724
GP_parsimony,22,50,0.26959722299080724
GP_parsimony,22,51,0.26959722299080724
GP_parsimony,22,52,0.26959722299080724
GP_parsimony,22,53,0.26959722299080724
GP_parsimony,22,54,0.26959722299080724
GP_parsimony,22,55,0.26959722299080724
GP_parsimony,22,56,0.26959722299080724
GP_parsimony,22,57,0.26959722299080724
GP_parsimony,22,58,0.26959722299080724
GP_parsimony,22,59,0.26959722299080724
GP_parsimony,22,60,0.26959722299080724
GP_parsimony,22,61,0.26959722299080724
GP_parsimony,22,62,0.26959722299080724
GP_parsimony,22,63,0.26959722299080724
GP_parsimony,23,0,1.6520626172462929
GP_parsimony,23,1,1.6520626172462929
GP_parsimony,23,2,1.6520626172462929
GP_parsimony,23,3,0.5305972611971347
GP_parsimony,23,4,0.5305972611971347
GP_parsimony,23,5,0.5305972611971347
GP_parsimony,23,6,0.5305972611971347
GP_parsimony,23,7,0.5305972611971347
GP_parsimony,23,8,0.4743315676756108
GP_parsimony,23,9,0.4743315676756108
GP_parsimony,23,10,0.4743315676756108
GP_parsimony,23,11,0.4536177689721678
GP_parsimony,23,12,0.4536177689721678
GP_parsimony,23,13,0.4536177689721678
GP_parsimony,23,14,0.4536177689721678
GP_parsimony,23,15,0.4536177689721678
GP_parsimony,23,16,0.43349269221267084
GP_parsimony,23,17,0.42012578587881877
GP_parsimony,23,18,0.42012578587881877
GP_parsimony,23,19,0.42012578587881877
GP_parsimony,23,20,0.42012578587881877
GP_parsimony,23,21,0.42012578587881877
GP_parsimony,23,22,0.42012578587881877
GP_parsimony,23,23,0.42012578587881877
GP_parsimony,23,24,0.42198580880515013
GP_parsimony,23,25,0.42052399479637537
GP_parsimony,23,26,0.42052399479637537
GP_parsimony,23,27,0.42198580880515013
GP_parsimony,23,28,0.42198580880515013
GP_parsimony,23,29,0.4264149336745716
GP_parsimony,23,30,0.4264149336745716
GP_parsimony,23,31,0.4264149336745716
GP_parsimony,23,32,0.4264149336745716
GP_parsimony,23,33,0.4264149336745716
GP_parsimony,23,34,0.4264149336745716
GP_parsimony,23,35,0.4264149336745716
GP_parsimony,23,36,0.4264149336745716
GP_parsimony,23,37,0.4264149336745716
GP_parsimony,23,38,0.4264149336745716
GP_parsimony,23,39,0.4264149336745716
GP_parsimony,23,40,0.4264149336745716
GP_parsimony,23,41,0.4264149336745716
GP_parsimony,23,42,0.4264149336745716
GP_parsimony,23,43,0.4264149336745716
GP_parsimony,23,44,0.4264149336745716
GP_parsimony,23,45,0.4264149336745716
GP_parsimony,23,46,0.4264149336745716
GP_parsimony,23,47,0.4264149336745716
GP_parsimony,23,48,0.4264149336745716
GP_parsimony,23,49,0.4264149336745716
GP_parsimony,23,50,0.4264149336745716
GP_parsimony,23,51,0.4264149336745716
GP_parsimony,23,52,0.4264149336745716
GP_parsimony,23,53,0.4264149336745716
GP_parsimony,23,54,0.4264149336745716
GP_parsimony,23,55,0.4264149336745716
GP_parsimony,23,56,0.4264149336745716
GP_parsimony,23,57,0.4264149336745716
GP_parsimony,23,58,0.4264149336745716
GP_parsimony,23,59,0.4264149336745716
GP_parsimony,23,60,0.4264149336745716
GP_parsimony,23,61,0.4264149336745716
GP_parsimony,23,62,0.4264149336745716
GP_parsimony,23,63,0.4264149336745716
GP_parsimony,24,0,0.5305972611971347
GP_parsimony,24,1,0.5305972611971347
GP_parsimony,24,2,0.5305972611971347
GP_parsimony,24,3,0.5305972611971347
GP_parsimony,24,4,0.4189520609996251
GP_parsimony,24,5,0.4189520609996251
GP_parsimony,24,6,0.4189520609996251
GP_parsimony,24,7,0.4189520609996251
GP_parsimony,24,8,0.4189520609996251
GP_parsimony,24,9,0.4189520609996251
GP_parsimony,24,10,0.4189520609996251
GP_parsimony,24,11,0.4189520609996251
GP_parsimony,24,12,0.4189520609996251
GP_parsimony,24,13,0.4189520609996251
GP_parsimony,24,14,0.4189520609996251
GP_parsimony,24,15,0.4189520609996251
GP_parsimony,24,16,0.4189520609996251
GP_parsimony,24,17,0.4189520609996251
GP_parsimony,24,18,0.4189520609996251
GP_parsimony,24,19,0.4189520609996251
GP_parsimony,24,20,0.4189520609996251
GP_parsimony,24,21,0.4189520609996251
GP_parsimony,24,22,0.4189520609996251
GP_parsimony,24,23,0.4189520609996251
GP_parsimony,24,24,0.4189520609996251
GP_parsimony,24,25,0.4189520609996251
GP_parsimony,24,26,0.4189520609996251
GP_parsimony,24,27,0.4189520609996251
GP_parsimony,24,28,0.4189520609996251
GP_parsimony,24,29,0.4189520609996251
GP_parsimony,24,30,0.4189520609996251
GP_parsimony,24,31,0.4189520609996251
GP_parsimony,24,32,0.4189520609996251
GP_parsimony,24,33,0.4189520609996251
GP_parsimony,24,34,0.4189520609996251
GP_parsimony,24,35,0.4189520609996251
GP_parsimony,24,36,0.4189520609996251
GP_parsimony,24,37,0.4189520609996251
GP_parsimony,24,38,0.4189520609996251
GP_parsimony,24,39,0.4189520609996251
GP_parsimony,24,40,0.4189520609996251
GP_parsimony,24,41,0.4189520609996251
GP_parsimony,24,42,0.4189520609996251
GP_parsimony,24,43,0.4189520609996251
GP_parsimony,24,44,0.4189520609996251
GP_parsimony,24,45,0.4189520609996251
GP_parsimony,24,46,0.4189520609996251
GP_parsimony,24,47,0.4189520609996251
GP_parsimony,24,48,0.4189520609996251
GP_parsimony,24,49,0.4189520609996251
GP_parsimony,24,50,0.4189520609996251
GP_parsimony,24,51,0.4189520609996251
GP_parsimony,24,52,0.4189520609996251
GP_parsimony,24,53,0.4189520609996251
GP_parsimony,24,54,0.4189520609996251
GP_parsimony,24,55,0.4189520609996251
GP_parsimony,24,56,0.4189520609996251
GP_parsimony,24,57,0.4189520609996251
GP_parsimony,24,58,0.4189520609996251
GP_parsimony,24,59,0.4189520609996251
