method,run,generation,best
GP_parsimony,26,44,6.09375
GP_parsimony,26,45,6.953125
GP_parsimony,26,46,8.125
GP_parsimony,26,47,9.765625
GP_parsimony,26,48,10.015625
GP_parsimony,26,49,10.046875
GP_parsimony,26,50,10.09375
GP_parsimony,26,51,10.1875
GP_parsimony,26,52,10.328125
GP_parsimony,26,53,10.671875
GP_parsimony,26,54,11.0
GP_parsimony,26,55,11.015625
GP_parsimony,26,56,11.0625
GP_parsimony,26,57,11.109375
GP_parsimony,26,58,11.265625
GP_parsimony,26,59,11.53125
GP_parsimony,26,60,11.953125
GP_parsimony,26,61,12.0
GP_parsimony,26,62,12.0
GP_parsimony,26,63,12.0
GP_parsimony,27,0,7.453125
GP_parsimony,27,1,8.484375
GP_parsimony,27,2,6.46875
GP_parsimony,27,3,5.9375
GP_parsimony,27,4,5.90625
GP_parsimony,27,5,4.828125
GP_parsimony,27,6,3.0
GP_parsimony,27,7,3.0
GP_parsimony,27,8,3.0
GP_parsimony,27,9,3.0
GP_parsimony,27,10,3.0
GP_parsimony,27,11,3.0
GP_parsimony,27,12,3.0
GP_parsimony,27,13,3.0
GP_parsimony,27,14,3.0
GP_parsimony,27,15,3.0
GP_parsimony,27,16,3.0
GP_parsimony,27,17,3.0
GP_parsimony,27,18,3.0
GP_parsimony,27,19,3.0
GP_parsimony,27,20,3.0
GP_parsimony,27,21,3.0
GP_parsimony,27,22,3.0
GP_parsimony,27,23,3.0
GP_parsimony,27,24,3.0
GP_parsimony,27,25,3.0
GP_parsimony,27,26,3.0
GP_parsimony,27,27,3.0
GP_parsimony,27,28,3.0
GP_parsimony,27,29,3.0
GP_parsimony,27,30,3.0
GP_parsimony,27,31,3.0
GP_parsimony,27,32,3.0
GP_parsimony,27,33,3.0
GP_parsimony,27,34,3.0
GP_parsimony,27,35,3.09375
GP_parsimony,27,36,3.28125
GP_parsimony,27,37,3.9375
GP_parsimony,27,38,4.96875
GP_parsimony,27,39,6.28125
GP_parsimony,27,40,8.625
GP_parsimony,27,41,9.0
GP_parsimony,27,42,9.0
GP_parsimony,27,43,9.0
GP_parsimony,27,44,9.0
GP_parsimony,27,45,9.0
GP_parsimony,27,46,9.0
GP_parsimony,27,47,9.0
GP_parsimony,27,48,9.0
GP_parsimony,27,49,9.0
GP_parsimony,27,50,9.0
GP_parsimony,27,51,9.0
GP_parsimony,27,52,9.0
GP_parsimony,27,53,9.0
GP_parsimony,27,54,9.0
GP_parsimony,27,55,9.0
GP_parsimony,27,56,9.0
GP_parsimony,27,57,9.0
GP_parsimony,27,58,9.0
GP_parsimony,27,59,9.0
GP_parsimony,27,60,9.0
GP_parsimony,27,61,9.0
GP_parsimony,27,62,9.0
GP_parsimony,27,63,9.0
GP_parsimony,28,0,6.625
GP_parsimony,28,1,5.828125
GP_parsimony,28,2,5.734375
GP_parsimony,28,3,5.53125
GP_parsimony,28,4,6.109375
GP_parsimony,28,5,5.40625
GP_parsimony,28,6,4.703125
GP_parsimony,28,7,4.46875
GP_parsimony,28,8,5.15625
GP_parsimony,28,9,6.203125
GP_parsimony,28,10,7.03125
GP_parsimony,28,11,7.0
GP_parsimony,28,12,7.0
GP_parsimony,28,13,7.0
GP_parsimony,28,14,7.0
GP_parsimony,28,15,7.0
GP_parsimony,28,16,7.0
GP_parsimony,28,17,7.0
GP_parsimony,28,18,7.0
GP_parsimony,28,19,7.0
GP_parsimony,28,20,7.0
GP_parsimony,28,21,7.0
GP_parsimony,28,22,7.0
GP_parsimony,28,23,7.0
GP_parsimony,28,24,7.0
GP_parsimony,28,25,7.0
GP_parsimony,28,26,7.0
GP_parsimony,28,27,7.0
GP_parsimony,28,28,7.0
GP_parsimony,28,29,7.0
GP_parsimony,28,30,7.0
GP_parsimony,28,31,7.0
GP_parsimony,28,32,7.0
GP_parsimony,28,33,7.0
GP_parsimony,28,34,7.0
GP_parsimony,28,35,7.0
GP_parsimony,28,36,7.0
GP_parsimony,28,37,7.0
GP_parsimony,28,38,7.0
GP_parsimony,28,39,7.0
GP_parsimony,28,40,7.0
GP_parsimony,28,41,7.0
GP_parsimony,28,42,7.0
GP_parsimony,28,43,7.0
GP_parsimony,28,44,7.0
GP_parsimony,28,45,7.0
GP_parsimony,28,46,7.0
GP_parsimony,28,47,7.0
GP_parsimony,28,48,7.0
GP_parsimony,28,49,7.0
GP_parsimony,28,50,7.0
GP_parsimony,28,51,7.0
GP_parsimony,28,52,7.0
GP_parsimony,28,53,7.0
GP_parsimony,28,54,7.0
GP_parsimony,28,55,7.0
GP_parsimony,28,56,7.0
GP_parsimony,28,57,7.0
GP_parsimony,28,58,7.0
GP_parsimony,28,59,7.0
GP_parsimony,28,60,7.0
GP_parsimony,28,61,7.0
GP_parsimony,28,62,7.0
GP_parsimony,28,63,7.0
GP_parsimony,29,0,6.46875
GP_parsimony,29,1,6.609375
GP_parsimony,29,2,6.6875
GP_parsimony,29,3,7.421875
GP_parsimony,29,4,7.09375
GP_parsimony,29,5,6.828125
GP_parsimony,29,6,6.421875
GP_parsimony,29,7,5.09375
GP_parsimony,29,8,3.96875
GP_parsimony,29,9,3.0625
GP_parsimony,29,10,3.0625
GP_parsimony,29,11,3.125
GP_parsimony,29,12,3.375
GP_parsimony,29,13,3.84375
GP_parsimony,29,14,4.65625
GP_parsimony,29,15,5.78125
GP_parsimony,29,16,7.015625
GP_parsimony,29,17,7.0
GP_parsimony,29,18,7.0
GP_parsimony,29,19,7.0
GP_parsimony,29,20,7.0
GP_parsimony,29,21,7.0
GP_parsimony,29,22,7.0
GP_parsimony,29,23,7.0
GP_parsimony,29,24,7.0
GP_parsimony,29,25,7.0
GP_parsimony,29,26,7.0
GP_parsimony,29,27,7.0
GP_parsimony,29,28,7.0
GP_parsimony,29,29,7.0
GP_parsimony,29,30,7.0
GP_parsimony,29,31,7.0
GP_parsimony,29,32,7.0
GP_parsimony,29,33,7.0
GP_parsimony,29,34,7.0
GP_parsimony,29,35,7.0
GP_parsimony,29,36,7.0
GP_parsimony,29,37,7.0
GP_parsimony,29,38,7.0
GP_parsimony,29,39,7.0
GP_parsimony,29,40,7.0
GP_parsimony,29,41,7.0
GP_parsimony,29,42,7.0
GP_parsimony,29,43,7.0
GP_parsimony,29,44,7.0
GP_parsimony,29,45,7.0
GP_parsimony,29,46,7.0
GP_parsimony,29,47,7.0
GP_parsimony,29,48,7.0
GP_parsimony,29,49,7.0
GP_parsimony,29,50,7.0
GP_parsimony,29,51,7.0
GP_parsimony,29,52,7.0
GP_parsimony,29,53,7.0
GP_parsimony,29,54,7.0
GP_parsimony,29,55,7.0
GP_parsimony,29,56,7.0
GP_parsimony,29,57,7.0
GP_parsimony,29,58,7.0
GP_parsimony,29,59,7.0
GP_parsimony,29,60,7.0
GP_parsimony,29,61,7.0
GP_parsimony,29,62,7.0
GP_parsimony,29,63,7.0
